1	95307
2433 79559 68476 79567
69978 78951 68469 78980
62084 68481 62029 79533
62006 5209 33036 68481
5802 68480 68441 68479
91916 49779 80819 83634
55227 83650 28134 83629
61986 31343 62381 21004
62061 21004 49658 49762
84319 68503 33154 31917
80828 33239 63786 44573
20410 63914 68490 26317
80850 33160 33188 42660
68523 68518 68520 68488
37313 68499 49775 68520
24070 83634 80807 49779
77331 59045 50107 49751
16900 2320 9565 68495
63982 63941 68494 83017
60971 67495 61340 16564
67492 68502 0 79159
50963 49775 83023 2320
12341 68500 83022 68491
78545 42640 80781 68499
12671 67395 67494 91599
67497 32014 0 68497
11937 80811 44631 68486
85689 79761 90816 83668
987 44573 15292 68537
49793 27118 80450 21091
26336 68511 68510 64943
63983 28277 27240 90827
70054 91903 59044 85773
44602 68511 5606 68507
0 68512 68510 68507
0 44645 68511 80680
68641 68514 32225 80802
91907 68538 68513 80816
80819 83662 83653 42615
80823 68519 3044 31696
42609 68525 7055 9646
28503 63780 63771 68490
84645 83652 49805 68516
68491 68490 49791 42640
78551 26317 48408 49777
2320 20410 68526 68523
49775 68522 68527 68490
83630 48352 83625 49827
17583 49738 49782 68517
34661 68528 68522 49795
50959 68528 28503 68523
273 49796 68527 68526
36098 42657 16523 83682
34868 63965 63779 83646
84225 35863 38157 40382
27101 85689 89003 68543
45892 70068 79713 34037
80778 69448 85776 90816
0 71428 49686 47970
33188 49750 80802 51600
94118 68505 49783 80814
28543 11802 32225 68514
82955 63966 27240 36597
13934 52884 63782 83648
82200 91923 35666 91930
90487 79787 71433 71671
71402 68532 85674 34037
82388 79536 90398 68169
62349 46046 0 71440
39646 79775 15508 90491
70047 85673 641 79754
82367 47379 82386 0
30828 12203 33228 15538
76216 83689 34019 83693
71455 44559 83687 31007
38838 41687 31007 83686
464 23929 68555 24019
49922 68555 20445 16369
49921 43067 68553 68554
60927 69685 460 71615
62173 71615 31684 71616
56441 71616 69686 69408
33229 68561 49855 82372
79051 71659 92626 71622
52812 30808 20398 68559
34142 68563 20432 85746
68622 35901 69692 68562
70210 56468 85853 85701
13921 71659 85857 34971
24889 79051 84192 85856
39333 76215 31327 68569
54100 57411 88228 24474
57414 76214 68567 66450
79782 59174 94206 63264
62711 51008 23082 40827
18857 49844 68574 68573
62290 57416 68572 68574
57410 68573 68572 68579
38860 68577 68580 68576
38855 68575 49844 68577
68591 68576 68594 68575
66450 68580 2850 68579
57410 68578 68574 68580
38860 68579 68575 68578
7059 68585 68587 68582
38712 68581 49864 68588
6461 68584 68588 47938
83646 68589 68583 49863
66944 27853 68581 68589
38867 68587 49866 68590
24097 68591 68581 68586
33207 68589 68582 68583
47901 68585 68588 68584
83696 68586 47961 68591
68577 68590 68594 68587
12344 68594 49865 68593
57413 68592 49864 68594
68577 68593 68591 68592
68597 8200 36541 57498
68648 68655 83699 83698
68595 20008 57499 2075
66448 53026 47312 14016
13898 43005 68612 68600
35912 34949 68599 50991
77940 82246 63638 25365
50860 68603 49871 68610
33227 49875 68602 68604
49929 68603 68609 43005
35861 68606 49903 68607
50988 68616 8125 68605
49932 68605 71734 34949
71451 21763 30970 42641
7605 68613 68604 68610
71617 68609 68602 33225
66955 24947 68615 49933
68599 68613 68614 50991
68609 33225 68614 68612
49754 68615 68612 68613
49891 68611 68614 49869
49748 34949 68622 68606
52992 51588 71529 71530
33590 69526 78985 78973
84333 84343 84214 84347
50751 22428 92060 92059
43186 69743 84409 22516
49920 49802 68616 68563
0 69570 70094 52953
49917 70050 84570 63960
33187 44674 84629 29651
44687 35909 51609 68631
1977 34335 68633 32125
33191 68630 68633 68629
38719 68628 68632 16806
16369 68631 68628 35909
88093 68626 32125 68630
68644 68633 50732 68629
49830 68628 68627 68632
51416 23009 73941 78006
85662 63775 71665 22394
20454 35887 68638 26371
7630 26788 2875 19191
9580 26371 68636 26788
35190 19191 68655 26371
38719 23392 68641 68644
68513 68646 68640 91913
71448 35182 846 78402
44595 911 44582 21233
68632 68640 68646 68645
35945 25159 68644 68646
50876 68645 68644 68641
21040 69684 34145 83702
8125 49802 68655 68596
69417 50993 33174 31656
84582 43018 50839 50101
69418 79251 34890 84620
16173 70055 38164 50877
33191 68654 63781 50114
23392 20454 68653 49915
68648 68639 19191 68596
40743 53028 69696 84401
9435 54407 83757 49996
49966 50731 38156 49804
21520 68661 68660 15786
33283 21770 68659 68662
18321 68662 68659 50815
33291 68660 68661 49784
21236 50730 34139 68664
49944 49803 68663 50729
42324 60880 22535 49977
68684 13421 22891 1444
60915 68691 10611 68668
33307 68667 15069 16379
30549 50354 68672 60049
83745 49965 41539 83718
18347 60049 68672 83717
36716 68671 68669 68673
26122 68672 73274 83716
60752 83725 54331 60050
41217 3283 26872 8756
79564 9098 20393 51275
73447 22864 71443 87245
67293 31052 23097 37823
54468 50009 22910 899
4412 87083 73405 73372
55059 87291 33282 90283
50009 60754 54532 36705
0 16166 83732 68684
68666 68683 22891 8501
90420 95118 90093 79001
37392 78579 90083 22757
55330 41966 8627 68758
26638 68726 54987 54984
71933 94655 87111 68695
73834 83407 91760 87311
68667 16379 49964 61596
80749 49945 68699 68693
8347 13640 68692 68700
67550 83708 31611 68699
95096 68689 87345 94660
63961 13477 73445 83733
68989 60901 94654 83750
27513 73823 61472 54382
67544 68694 68700 68692
61033 68693 68699 54533
74809 95165 0 90620
39938 60760 60810 29905
46990 26697 15935 36805
63001 63013 68705 68719
7668 23620 68704 48443
68707 15101 68752 68748
68706 80848 68749 39600
54985 25462 68717 68709
25599 68708 68718 74150
21294 60897 4580 78898
922 79596 50021 9098
60752 68713 1909 68714
60879 31873 68712 68714
60762 68713 68712 54963
40840 26416 68720 68716
71718 68715 68717 50028
90391 68708 68716 68718
57715 68717 68719 68709
68704 54950 68718 68720
63025 68719 68715 60877
41578 48443 78898 61498
16969 29911 54988 68726
88926 64201 64071 24760
30246 88042 56135 87336
33384 54988 54987 68726
21155 68722 68725 68688
5208 68728 53272 44408
58206 56063 68727 68731
72481 25080 71012 58201
18756 58746 68736 68731
58206 68728 68730 68737
73828 56060 68736 74990
2145 68735 6535 66197
56117 58598 32707 81473
65118 91368 26638 68733
32791 68737 68730 68732
29752 68731 68736 47140
44408 47141 47462 47120
36113 66308 72252 53505
56093 50041 75041 68741
75037 68740 39918 36100
58740 23488 50042 68743
18434 53273 68742 56063
53520 36117 14823 66308
63864 68753 68746 39600
44567 69640 68745 69656
15732 69666 34290 51508
33165 68706 68749 30669
44650 39916 68748 68707
49815 39916 17677 68751
29645 30669 68750 18426
50108 68706 69653 68753
51541 68752 69658 68745
78991 50783 90128 51540
28516 83778 31161 6445
68762 20549 68761 50136
42652 63988 51533 61015
83761 68762 68687 12328
22739 61426 16743 83775
41966 41874 22449 36483
68756 83773 68762 83777
68756 12328 68761 68758
51624 16744 21086 84227
0 26889 90136 84291
70019 69538 70023 33451
20409 62172 69538 90132
79589 69433 26895 69600
51524 63886 84552 84513
61183 83785 83786 26221
28398 83788 42016 50140
34845 68773 26320 41799
26240 16765 61045 68773
34840 68772 26355 68771
61370 68787 18136 29195
68794 61272 47385 79269
78034 83028 28401 79197
48498 67499 83029 13423
61323 31658 0 32014
67436 94169 28513 90229
37359 61950 50122 67453
90267 33970 90241 80747
53849 82929 94160 33970
79105 15271 53916 33450
67952 33450 90256 53871
18136 1663 53871 61335
978 50098 66543 82946
46818 38897 68774 12343
92148 94151 90214 1711
33178 51500 41994 50152
61399 61408 38897 491
74403 33169 26811 45654
0 73761 26378 79838
47443 48337 33169 79826
68775 21043 68796 68795
61269 953 68794 68796
49924 68795 68794 59101
80780 20574 43125 63928
29945 18005 7838 79826
50159 79951 26811 66453
17330 55401 51900 70269
19233 33128 23876 69328
20673 70316 68812 15242
33507 15799 16538 13243
26221 61454 31766 13776
79247 61232 24579 51626
80768 80774 80772 66313
61451 68808 3632 50160
41994 33470 13267 68807
67414 41915 41698 68810
48353 68809 82962 82966
2676 68813 13243 68812
16568 68811 68802 68813
29201 68812 26390 68811
2953 68815 68822 17285
15662 68816 68814 51911
11635 282 68823 68815
31607 68829 68825 29566
38215 68824 26852 35202
61165 83787 33504 53841
56790 35202 12869 41898
37381 68826 68827 31138
61150 51920 68814 68823
15212 68822 68816 83785
68838 68826 68828 68818
50180 68817 83790 16707
56791 35202 68821 68824
22735 16707 68821 26185
55337 68824 31138 83790
0 12869 26852 68817
16707 68831 74495 50180
34907 74494 68830 31766
1997 75572 35196 75775
0 68834 50198 51807
1605 50180 68833 8776
56667 84707 51872 35165
64940 68846 9095 68848
21912 68848 9095 48516
8660 38215 38235 68824
22118 74470 23773 2527
70131 64625 70233 79027
61159 70132 28273 51869
0 51869 61119 70132
11374 64909 0 74450
12725 70245 68845 35084
35079 70245 10883 68844
74496 83792 55347 68836
35257 68848 42727 83791
15202 68836 68837 68847
37383 87754 74477 37418
12232 87732 48847 87741
70264 20688 84719 70265
81214 61141 13512 83814
13300 79028 83816 83814
66088 69338 0 79623
63242 88240 9317 82897
20449 71630 92629 90441
53720 86665 86666 11483
46794 79036 83831 49073
31618 22793 67352 41847
0 52977 88251 34092
85065 53822 92973 5115
38148 0 25107 79623
61236 79641 69356 67351
54088 50801 0 73122
0 68866 68867 20711
5105 84695 68865 86933
0 68868 68865 84699
61160 27826 68867 84698
19118 41847 70199 27655
10140 51754 12255 68883
46795 56795 12255 38334
917 5583 50192 51797
29307 86931 83820 83817
26201 68879 68875 41880
0 6908 68874 9901
34421 50223 68877 33594
41881 35203 68876 68880
84697 68879 68880 33592
26201 68880 68878 68874
61160 68877 68878 68879
53790 68882 50210 41876
81669 33595 50210 68881
48597 50229 68870 68884
36375 68883 12255 53593
43095 68886 33595 68887
20736 56795 68885 68887
15868 68886 68885 43050
33645 50280 33602 6007
53810 55310 27229 32395
19494 50278 50282 26493
20277 46756 48526 83836
48599 7132 614 86790
72651 53751 72771 86724
72500 72771 30310 36442
53794 27745 24149 65811
53637 92946 67473 83039
26361 86710 72750 8208
19132 86673 53668 34606
90506 49043 34606 47981
48560 68901 36380 79326
45614 86666 86629 68900
67990 92930 53667 86583
53813 86691 18214 46873
92952 72679 72673 68907
10751 32397 5885 19132
48577 53669 90741 86690
68904 72664 32426 72663
72738 84810 72739 72746
53768 50568 68911 46812
72570 68915 53547 23053
72688 72511 68909 53576
53558 15849 50603 72760
36409 72690 46873 72687
36375 83830 83828 48597
53556 46812 72512 68910
23053 84082 53548 84081
7658 68922 53834 83060
83047 36455 65608 69852
61516 69852 65828 57500
48605 72809 48537 83037
48887 78419 42083 78475
1508 53775 68917 83050
86702 44035 86581 6146
32740 68925 68926 53797
66973 68926 68924 33953
45516 55309 68924 68925
33628 50228 68929 36414
8605 66988 32460 68929
933 21885 68928 68927
33669 26493 50283 50278
54237 83841 50299 16026
20177 82192 9746 33653
8022 16026 68940 68939
4688 68935 50289 81850
32857 21993 68934 81848
32950 43593 68941 50290
33693 68938 50289 68941
47085 53371 68937 68942
66235 68933 50300 11090
0 50300 68933 50299
984 68937 68936 68942
7035 68938 68941 33650
49412 81604 50303 50310
8631 4275 66672 66895
81354 48215 81419 62541
50431 4275 54174 68947
66201 50434 50303 68946
47879 50310 32605 81604
29156 68398 0 69039
66877 50307 50324 66234
28638 68954 1446 50305
47908 1446 66140 47849
69125 69041 1446 68954
47854 83863 68953 68951
54712 68338 33768 68956
78145 38810 68955 47066
83918 83877 83873 9214
50450 50373 50339 54711
16062 8484 83981 55712
34681 37637 30572 78264
22286 10798 40514 68968
27054 10798 34507 68963
11290 68962 68965 40514
3074 68967 12091 10798
33730 68966 20871 68963
22853 68972 68965 34507
42877 68968 49413 68964
42878 68961 19001 68967
18393 68970 40502 68971
42902 47557 417 68969
25186 68969 20871 68972
20751 47557 68971 68966
18682 40525 53152 50357
55192 78190 78189 73979
18682 68997 53152 71943
53214 6561 20150 68994
18684 59416 82440 12751
25607 77658 43290 62980
72003 25232 40989 91934
53127 89549 59380 59759
22550 59427 59422 89773
31305 25191 37031 54848
25579 25595 59982 50365
93222 5155 82443 72117
12075 73953 0 62689
88159 745 7854 74020
18712 93999 77730 42071
74092 87549 54867 41042
53151 0 23010 68697
4383 82169 82163 83870
83896 9532 41281 91954
37159 72027 12075 22504
54675 72093 53185 86096
16380 19583 68976 50368
2755 60044 41551 28223
87367 41593 22919 87188
8213 27360 68975 40523
81375 87453 66637 47539
43314 86163 54732 59020
37220 87551 86223 14645
86135 71946 86145 86139
54730 91978 83917 36084
86123 59855 86095 59458
0 89499 77633 72020
86213 59380 69012 73884
21789 82441 66604 69011
56293 83866 83951 82171
82170 20899 83939 83932
31051 82169 82157 66246
40530 47053 30631 91108
40506 69006 7782 31060
69005 88541 83909 83919
93985 47096 0 93974
55725 69111 83921 82184
50412 30631 60122 72097
0 83951 0 66187
37691 83966 94671 30629
83928 82179 31058 0
0 69020 82170 36931
21995 82172 69019 40498
54605 83852 25116 83938
87148 72080 91946 37053
72025 83886 91951 9532
94535 91970 86097 91974
77539 94663 91976 91969
0 83879 83882 53144
72020 86096 53185 94662
87393 60007 83935 82177
77741 73948 77748 87445
36083 25856 0 83921
83929 7017 0 83853
69084 73240 69036 47046
0 18359 66139 54218
69119 47046 73244 7200
87919 78256 55744 74795
18376 73379 69032 22956
94000 89578 77623 25187
36681 69039 69042 82227
66235 68949 69043 69038
16925 69042 0 50524
60121 32891 50309 68953
68395 69043 69040 69038
8022 69039 0 69042
37683 77474 44877 58936
77641 73974 21638 77748
60137 53227 73924 84013
73932 83869 87414 78133
61467 93992 25187 14469
89561 27040 89862 87476
94479 89852 60158 89851
40996 82183 66661 40920
83960 66217 77739 66169
69123 23024 66671 58964
37539 69129 69128 74276
14603 82240 50386 66677
73325 50521 60086 83993
0 83983 22300 69058
0 69057 69060 69059
2917 50411 69058 69060
36750 69059 69058 50372
60122 50412 23416 82208
18355 83972 22826 37637
89834 60163 69074 60108
0 69065 69073 20788
40991 33883 50413 69064
7321 69078 83982 47059
12100 50519 83980 69069
0 55712 69073 40910
66204 69067 3582 36781
36086 55764 50405 13461
22823 83990 50405 55764
60142 83980 50440 40910
69064 3582 69068 83984
40928 73221 69063 40993
50360 60108 73221 83992
59395 83986 83985 60141
50412 83984 83982 36781
29837 50315 50519 69066
0 77626 62721 77743
66195 54474 20793 74731
50349 83997 83994 50521
60103 30576 50521 69083
8631 69082 83993 47050
69032 50409 18376 66155
40928 66154 83996 30576
83833 54220 69099 69087
49200 15705 69086 69101
11876 69089 69096 47818
0 14631 69088 47817
2994 50323 82614 91508
47850 47823 65073 39377
24434 83372 66236 39143
79764 2291 79718 71621
4223 31682 83351 83352
28057 40581 66656 69096
27921 69095 69088 69097
82492 69096 59400 31320
82239 69107 49158 32591
16057 69101 69086 69100
12492 69099 66656 69102
34537 69087 69099 69102
23633 69101 69100 47910
30630 9837 50326 33706
8184 47918 59980 68157
27758 25777 82616 82607
47078 15470 69109 47523
82240 69109 69098 69108
69113 69107 27957 69109
47078 69108 69106 69107
73297 69112 22290 91314
66178 36050 50314 69014
41009 91315 69119 69110
69108 41031 69115 33878
14800 69128 69118 33935
23374 69113 69116 22290
33889 25185 69115 47511
0 0 91989 46228
4225 84015 69114 84018
69034 69121 69112 69120
47046 69119 82228 69123
12197 69122 22290 69119
12197 69123 58964 69121
50409 69120 69053 69122
60078 68156 14578 66225
68953 23297 68155 69126
60121 37612 69125 11569
47078 82230 36814 66598
37539 69054 84017 69114
66243 84026 66668 69054
60149 50527 4424 66252
37091 49429 84025 69132
69142 69131 82229 69139
41049 74275 69135 69140
59844 20789 87675 84008
8214 33780 69133 69137
0 74270 66253 35752
59955 69135 74275 50527
6911 4424 59972 60129
69132 60129 59972 49429
37091 69133 74270 49429
69156 84037 22278 37625
69132 84009 60179 40922
32925 20973 33926 65223
15085 2108 22278 33786
55808 87940 11561 74726
55803 60144 11726 69148
0 65170 87956 93379
71188 69146 41637 74736
40929 69150 37217 23007
59973 1767 60074 69149
69294 91273 21511 82101
81771 69166 69163 69154
0 94458 42252 65980
86768 69174 69152 65624
94461 72772 69163 81784
41616 41038 69157 69141
46234 84037 69156 33918
91109 82080 73024 82004
84043 52658 32201 69163
91249 66019 54851 46242
86818 55089 46603 53555
50569 51939 84049 65724
69155 69159 69164 69152
83192 86772 69163 46603
48518 84044 84045 84046
42195 69174 52658 69152
55308 48226 92975 50569
65873 50569 65982 48226
0 84105 84030 10646
162 80306 86899 81977
73012 82007 76264 2242
33965 73015 0 86819
73032 12215 67700 81270
86761 55145 69166 69154
86627 46244 53555 32201
84049 72780 50569 86717
46748 84050 42235 23153
36327 94233 67957 73065
80773 81878 67710 83253
31407 81954 65981 81963
36327 27223 27812 43853
11338 13031 62471 72659
41768 53733 37365 53584
33982 72549 36284 0
26340 91296 50586 69280
79869 53800 7635 65886
82051 81998 86778 67701
46529 51722 49309 13598
53727 86644 92940 37244
53654 86498 80595 72255
47215 32470 84080 32467
53799 92963 37244 84058
79038 67432 83046 61568
31409 27198 26055 91626
49063 84086 13523 69196
65968 69195 91699 84091
0 69208 65957 72669
68011 3943 48783 91627
48585 72838 43116 48524
91301 69201 91292 69202
36442 13363 69200 69202
13278 69201 69200 22658
81930 42195 84042 72780
63498 53771 46834 44203
50608 15848 65727 91303
81670 53625 37269 65907
33944 72608 68031 69208
0 69207 72562 69197
81732 49022 15842 49025
86079 52304 95253 95244
55295 36329 0 68032
69217 46882 69237 46829
84036 84104 84102 17714
81731 46843 46876 69215
0 69214 69237 46843
82089 91642 2116 82078
0 33969 69212 33994
61275 81937 66038 88428
72585 38082 32414 53090
29563 22726 65969 63409
68034 69222 92007 50643
0 33756 92004 69221
69247 92018 69297 84133
89739 95254 95245 66768
36357 81872 41142 50618
36383 82091 46885 69230
81599 81727 0 57830
83160 84787 88313 67659
36439 83278 67995 82091
86499 69226 46885 72473
0 16742 32469 44860
86820 91707 44860 94572
30926 63242 28664 63289
65968 46882 19135 65964
94898 50631 91697 10910
65956 35932 565 69239
0 69212 69215 35932
36328 64735 81976 17000
84021 32429 69236 91274
0 91281 50626 84109
92933 36384 11116 75642
0 50634 91727 91729
0 15344 0 33948
961 33948 0 36494
0 68028 69250 69248
0 69247 69248 68029
33988 69248 69246 69223
0 69245 69246 69247
33956 68026 69251 69250
69245 50629 69249 69251
68029 69250 69249 33963
50616 1176 69263 69253
50650 69252 69264 69257
0 26338 69264 69255
0 33954 69254 69263
91680 84111 69258 36440
50649 69253 65714 50651
83183 94681 69256 65738
50656 84138 69286 84135
68040 69298 32471 3611
50583 36300 53618 36353
54020 50623 92930 84075
16729 69252 69255 69264
0 69263 69254 69253
50585 69280 31571 84147
61516 59065 81915 72581
37363 69290 79208 49064
90270 49047 61428 36314
86908 65895 68013 94218
50649 65714 0 68034
69292 65962 50621 82092
0 36361 61376 50621
80001 36492 79884 61338
87427 70856 94042 94046
36299 82092 69276 82108
50632 0 69275 68034
961 36361 82105 0
19812 18122 69279 20990
50656 46894 69278 84138
69185 72562 69265 91294
50620 65962 69291 50653
27221 95208 93002 81919
76265 53847 72993 67936
92014 84133 20998 69288
53636 69288 50627 69287
0 46838 84136 69259
13259 69285 26467 69288
84095 69287 69284 69285
67993 84139 32444 69290
69267 69289 50630 48515
0 69292 69293 69281
50621 69293 69291 69271
50629 20990 69291 69292
69151 32458 65961 49046
65761 84148 84146 91287
27181 63485 94891 92938
33988 69223 32471 69298
0 50644 69297 69260
53742 92016 53740 69301
46690 46826 50637 94674
0 92015 69299 19839
90748 80400 89371 89370
55256 63514 3402 80417
53551 69306 53557 46828
22581 84151 69307 53557
66966 53557 69304 81594
30844 21009 69305 80913
30185 40951 37013 46946
67328 62426 69371 36362
79605 79820 84158 68038
34089 50547 79820 47339
93077 79661 93089 62104
33001 26268 0 62418
47433 3577 69316 69315
47380 33968 69314 69316
4999 69315 69314 53551
18566 40330 10816 34551
47407 24718 43894 24756
0 91398 92634 47379
62285 63291 80428 47421
69366 79799 69331 68038
25150 69323 79693 8384
59069 62319 69322 84150
33968 43958 24718 79732
82626 69326 62299 39485
38741 69327 69325 66446
1223 22581 13313 69326
68801 41915 50141 67371
84336 32811 34032 79626
88223 84168 3100 84172
61149 47339 69321 43012
62330 85805 62179 84170
7012 85693 56448 21025
32442 62428 50676 69335
82913 69334 18629 62428
35906 84443 84446 75378
81038 57355 57890 29576
82893 79003 0 68854
54057 70207 6883 70208
51564 92079 60989 27120
60545 62183 79641 79642
26896 79642 79661 62183
9354 69362 69348 79661
48269 67053 79045 35248
45443 69346 30726 79049
67296 79048 51085 69345
50711 69367 34078 69520
78978 69357 69343 69354
43576 88711 88720 57348
60963 0 62143 50854
22429 13710 48277 95160
93617 75301 57909 57921
76344 14122 69358 73115
26210 69348 35120 69356
60975 67351 34123 79641
61236 69354 68863 69357
78977 69356 62183 69348
35965 14122 73157 69353
57875 53063 2376 76634
26561 93446 0 56138
82916 84282 69371 84292
35158 62104 79620 69343
51129 35143 52973 75337
73039 36014 86987 86976
84185 48277 56457 94184
69321 69368 61149 50759
21065 69519 33576 69347
84270 34045 84265 69366
38160 21762 60998 21039
60980 84310 62098 84309
69309 84279 84329 69361
0 69373 69376 78999
50687 28604 50737 69372
0 69375 69376 34976
62418 49206 69374 60997
0 69372 69374 14785
61041 90171 69601 90163
62140 26917 69380 79009
62109 47958 60981 62162
33560 69378 51563 79008
79590 62161 22396 34991
60926 60943 41858 62162
78982 34100 41859 78967
50800 19171 34031 50721
0 84179 15570 69498
51586 71507 84323 38155
82901 88894 92686 92684
60867 12698 92083 69461
6456 7197 34967 69391
0 84216 69403 38123
34107 69389 34967 50721
84226 44583 84565 41568
494 50847 34041 69403
7012 85820 84197 27110
6456 56446 69413 7197
0 69413 88230 84216
3825 92151 51628 34972
52894 84612 51647 51655
3900 35876 20422 40169
38838 83686 56481 20422
44585 63760 69417 52964
50810 84598 84599 49937
10752 69393 69390 53022
71533 69409 15570 34070
70050 11938 84379 3825
84255 28451 41686 70020
60976 69444 62142 49735
68558 69560 84304 50958
69484 69411 84249 69404
71489 84561 3705 84275
70037 34070 70040 69409
73545 40756 87664 87657
0 69395 52919 69396
85683 71459 71458 85769
26927 19838 85899 69481
63985 50094 69468 69476
44585 21084 69401 68649
34134 35923 21045 68651
70043 50986 84571 92051
35920 84234 79251 84235
0 70073 84625 84626
52901 70096 53216 26801
4074 56482 79760 83703
0 69426 34312 69425
10243 69424 53012 69426
51576 69425 51577 69424
84578 84570 92048 34105
0 85731 51581 71655
0 44584 21035 15750
84248 50793 35897 69494
3437 22425 34068 51577
70089 69596 84352 35947
79592 34991 26895 68767
51126 13931 75335 69531
0 71434 92547 84563
52896 71539 44673 85736
84640 0 70105 23675
90155 750 21086 22427
23992 33174 51591 22451
83609 80787 84596 80687
84183 50853 28001 69479
49927 84162 69496 52941
57836 22418 71755 22456
84267 34965 50854 69407
80750 22420 94280 80814
50743 22444 84233 84621
51572 50773 34143 8553
68534 90816 83665 83627
52902 69451 84232 84229
21051 84222 0 44578
71639 69454 21078 69449
44584 22435 84220 84231
71570 84231 50768 52978
83868 92060 20466 69451
63875 2764 69491 14492
71739 69481 50886 19838
34324 20388 50795 34147
53010 69494 52928 84247
69580 62088 69521 34026
19826 69471 67373 23668
74220 69388 79268 12698
71566 69463 0 92026
84234 67331 92027 69462
69528 90388 85860 79637
32436 67373 67369 34141
36305 90428 62047 90463
40790 67424 12698 92095
62411 69476 69416 69477
69546 41719 90156 44684
84362 14727 34146 69477
67908 79640 67369 69460
9893 84266 0 21057
85834 44570 69568 64001
57836 50739 22418 87968
0 20466 83868 50769
35891 69416 69468 33366
71576 69470 69468 84181
84324 69523 84587 21745
48277 69441 50795 22429
72849 60942 51555 79591
22431 69415 69482 69456
69481 52941 22431 84337
50980 84238 22415 0
69409 34036 50718 34074
34026 79251 50853 69486
90424 69485 2554 35920
642 1399 71456 38113
24989 52928 69506 69561
71501 71725 71724 71729
51601 84299 84297 69502
34938 750 69455 22414
78979 26061 52532 93412
80738 61302 14445 90790
69458 69430 50762 84273
92035 51575 70036 69574
8126 21027 69442 35862
13748 79630 62152 84123
69385 84249 84253 92028
84268 92077 69508 50760
50751 92063 50864 34869
69523 84237 51585 69507
52904 69490 69559 69560
964 57392 8093 71606
51639 63875 964 84178
460 84298 50958 35921
69516 84236 69488 84242
90124 69501 92078 71599
0 69499 51619 84236
84627 90790 44582 92150
22135 61149 69603 79635
79005 16718 78956 84276
0 86935 84692 42785
26934 90145 84355 84358
84242 21057 62105 69516
52915 84361 69609 90439
69506 69514 16302 69517
0 69516 34109 21057
7556 69519 78986 50823
34140 90423 69518 69367
50800 69347 69521 90422
69459 62087 69520 34078
37006 90087 84350 61249
69478 26184 71731 69501
50139 51941 11891 86378
94132 78973 50811 26404
94122 26404 50783 68618
67365 50790 21030 69528
69464 69527 50997 69530
94182 69530 88232 50790
30937 69528 57930 69529
29260 69434 24446 43959
10752 88233 88234 19169
0 75328 75330 84175
50688 84193 85812 85693
61155 56443 48263 69536
67376 50812 69535 62123
84250 69574 69554 92061
68765 84260 68766 19506
79600 84276 90099 15269
70079 69546 3830 35922
44585 69562 9326 84577
0 51587 52914 71642
60980 60978 41905 18118
83764 84356 28608 3327
78955 50740 90166 69601
21241 69469 78995 69540
49778 69551 22384 33236
11937 84319 84278 22384
34309 50733 71613 70093
71545 71543 85750 35894
84296 33236 62190 69547
24001 84312 84316 1846
50726 84322 71524 71642
70044 84261 92066 69537
0 34036 50855 13125
7568 49941 42174 59062
26395 15771 69563 8894
84035 71498 69561 51619
84301 84303 69502 84296
52904 84298 69502 69408
84245 69488 84236 69558
69541 84300 84255 84325
26395 69557 52929 51552
50858 13125 50855 71532
0 1537 82396 52869
40161 53008 50725 52905
11072 23661 20354 16565
79717 52985 69473 21027
92031 70104 44565 29651
42032 70108 28484 68623
0 79259 80791 84616
84318 35947 84351 70045
34373 23196 28546 84171
69495 63801 69537 92061
22415 84272 51575 92076
84274 92061 52994 92063
33199 50845 85820 85778
85808 85700 51569 50845
66517 50869 71732 13710
69459 35877 34031 54084
90317 18654 71707 90481
25388 84579 84226 51548
71544 53001 52997 79768
21763 85745 48288 50808
73888 20984 1593 84404
39405 53052 13109 50861
2508 71736 85893 21072
51625 34945 92099 59795
50972 50851 50881 69590
85734 69589 71501 50851
69728 92100 92102 69702
7538 62347 90485 85737
50719 50851 84344 23992
85676 84217 21917 92037
22434 90089 84348 26886
69995 38168 69432 70045
0 85716 53011 50976
51582 18889 85729 71545
33231 52997 71723 71725
79589 68767 90168 62161
21328 69545 69377 90172
44558 12134 50792 84365
62152 79636 69510 69606
63866 84178 84161 60951
56456 41761 44683 51549
62152 69603 43012 84131
33570 50813 33961 50125
53709 53821 48307 81895
53024 84167 69515 84166
29477 50835 44682 69611
63705 69610 16565 45633
69615 25815 75740 48856
44437 69614 69616 1207
38239 50835 45633 69613
69612 81364 87804 56654
33210 69613 20354 19180
44433 69623 26930 6829
26551 51913 69621 69619
61861 69618 69620 31543
7776 6829 69619 69621
50887 69620 69618 51923
45468 69625 69623 15577
2842 50891 69622 69617
57266 14466 26930 69625
29324 69624 69622 51926
44433 69628 8224 26550
34226 44840 44923 69628
34182 69627 10855 69626
44627 963 80919 69630
76943 69629 57019 434
45449 44838 38607 2570
40229 50920 50921 50922
14592 12281 69634 69636
61939 69638 69633 44834
40318 69637 45471 69636
40458 69635 69633 69638
61947 45480 69635 69638
44875 69637 69636 69634
44567 69647 69651 69640
68746 61951 69639 69641
66315 69640 50932 18421
83654 69646 50931 69643
42030 69642 69652 40239
6072 42526 69646 69645
63984 40239 69644 69646
83657 69645 69644 69642
41697 69648 69639 69649
51490 50930 69652 69647
41697 69647 50927 69650
19233 50930 69649 28691
61306 69639 69652 50932
63968 69643 69651 69648
68752 10217 44558 48406
65115 41914 92126 69672
