1	21256
17173	627	3628	3641	3295	3
17174	3200	3525	3694	3244	3
17175	170	659	3688	660	4
17176	1177	3128	3449	1718	3
17177	221	3405	3468	66	3
17178	888	1473	1474	2554	2
17179	3609	3679	3710	921	3
17180	1426	979	3107	1425	3
17181	888	1473	2554	845	2
17182	2553	1473	2554	827	2
17183	1418	1420	3139	862	3
17184	602	3450	3462	3238	3
17185	608	379	3602	607	4
17186	306	154	3419	780	4
17187	3278	3454	3485	563	3
17188	92	128	3670	310	4
17189	3503	3629	3632	3292	4
17190	239	746	3297	365	4
17191	1315	1314	3605	1217	3
17192	382	142	3236	186	4
17193	88	515	3674	567	3
17194	762	379	3602	552	4
17195	672	236	3493	554	3
17196	467	318	3604	411	4
17197	118	679	3625	678	4
17198	2774	1544	1545	2705	2
17199	3490	3571	3656	821	3
17200	265	3421	3584	3304	4
17201	1462	3427	3656	1460	3
17202	188	3379	3569	228	4
17203	1020	3652	3656	903	3
17204	1238	2034	2277	2803	2
17205	2803	2034	2277	3046	1
17206	2549	2034	2804	3046	1
17207	2088	2306	1922	893	2
17208	2264	2034	3046	2861	1
17209	2034	2549	1005	1225	2
17210	314	458	3714	457	4
17211	248	61	3696	254	3
17212	1404	1003	3115	1051	3
17213	2551	3046	2550	2224	1
17214	1539	2666	1538	1541	2
17215	2394	1343	2391	1910	2
17216	1003	1404	3115	1345	3
17217	360	361	3520	48	4
17218	2223	2550	3046	2224	1
17219	1102	3106	1408	804	3
17220	1372	3109	3507	1138	3
17221	1596	993	3559	1412	3
17222	1746	1103	3464	1065	3
17223	26	3542	3698	151	4
17224	3185	3265	3385	3103	3
17225	3108	3248	3672	3208	3
17226	1772	3449	3680	1773	3
17227	1814	1957	2947	1739	2
17228	2835	1614	2006	2605	2
17229	2025	2915	996	1415	2
17230	1613	2835	1981	952	2
17231	2006	2835	2598	1613	2
17232	2605	2835	1871	3047	1
17233	2834	2835	1981	3047	1
17234	2598	2835	2006	3047	1
17235	2486	3040	2915	2026	1
17236	2486	2025	3040	2024	1
17237	2915	2107	1966	937	2
17238	2107	2915	3040	2026	1
17239	1415	2915	996	997	2
17240	1082	2915	937	2107	2
17241	350	3277	3451	392	3
17242	3170	3209	3321	3134	3
17243	985	3106	3143	986	3
17244	2986	1434	2479	2809	2
17245	1021	1434	1433	2809	2
17246	776	186	3236	185	4
17247	2029	867	1933	904	2
17248	121	149	3632	78	4
17249	1537	2663	1535	2662	2
17250	360	132	3310	362	3
17251	448	3388	3550	449	3
17252	1686	2858	986	1685	2
17253	2515	1675	2763	2728	2
17254	718	3308	3526	204	4
17255	3123	3463	3509	1795	3
17256	1897	1015	2044	1968	2
17257	3223	3329	3394	3151	4
17258	3398	3448	3489	706	4
17259	1369	2994	2407	2409	2
17260	3202	3573	3342	3494	3
17261	1880	1440	2497	2498	2
17262	1452	954	3109	1250	3
17263	3202	3173	3251	3141	3
17264	2498	1440	1441	851	2
17265	1271	954	3109	1452	3
17266	429	59	3543	428	4
17267	1824	1000	998	2029	2
17268	867	1000	2029	998	2
17269	116	730	3618	27	4
17270	3386	3439	3599	3212	3
17271	1006	1000	795	1824	2
17272	1948	1716	919	1717	2
17273	2277	2786	1825	796	2
17274	3240	3350	3467	3322	3
17275	3197	3509	3606	1667	3
17276	3138	3323	3382	3195	3
17277	336	337	3722	5	4
17278	741	3531	3665	742	3
17279	82	3497	3639	3377	3
17280	2264	2549	2845	3046	1
17281	1691	2845	2221	2966	2
17282	1691	2845	2846	2221	2
17283	1853	2845	2549	3046	1
17284	2221	2845	2846	3046	1
17285	3203	3208	3716	3161	3
17286	2015	1833	986	1683	2
17287	1990	1551	961	2582	2
17288	3061	1400	3099	829	3
17289	2308	3041	3653	1980	1
17290	3048	3429	3513	1238	3
17291	1640	2568	1646	1088	2
17292	1006	3534	3582	1000	3
17293	2750	1699	2751	2752	2
17294	1568	1366	3525	1811	3
17295	563	566	3485	349	3
17296	2118	1646	2568	1088	2
17297	2977	1805	2163	2781	2
17298	1641	1646	2568	1642	2
17299	55	130	3156	68	4
17300	1940	1646	2567	911	2
17301	2790	2793	1908	1764	2
17302	2789	2790	2797	3046	1
17303	2793	2790	1908	3046	1
17304	879	2790	1908	1764	2
17305	1241	2790	1813	1764	2
17306	2162	1819	2977	2976	2
17307	2465	2977	2163	3044	1
17308	2781	2977	1998	3044	1
17309	2976	2977	2162	3044	1
17310	3047	1955	2870	2871	1
17311	2707	2870	3047	2339	1
17312	982	794	1823	1869	2
17313	1820	2870	1955	2871	2
17314	1501	2937	1087	2117	2
17315	2339	2868	2870	3047	1
17316	2454	2452	2165	1134	2
17317	2285	1246	2286	2188	2
17318	1246	2285	2413	2188	2
17319	2263	2285	2164	3044	1
17320	2188	2285	2413	3044	1
17321	2057	2056	3040	1918	1
17322	889	2056	1918	1961	2
17323	898	2056	1927	1467	2
17324	2057	2056	1918	1467	2
17325	1467	2056	1927	1907	2
17326	480	3338	3493	737	3
17327	806	2056	1927	898	2
17328	2056	806	1961	932	2
17329	400	401	3367	17	4
17330	1755	1819	1130	2976	2
17331	2415	1452	1983	2319	2
17332	969	1819	2976	2977	2
17333	2414	1954	2415	3044	1
17334	1778	1390	1391	2434	2
17335	1103	3464	1730	1118	3
17336	2415	2919	3044	1954	1
17337	2289	2415	1983	3040	1
17338	1622	3564	3574	1754	3
17339	1372	1453	1157	2188	2
17340	2463	1665	2454	1134	2
17341	2169	1224	1138	1775	2
17342	705	627	3295	168	3
17343	1135	1665	2454	1664	2
17344	3182	3299	3512	3122	3
17345	1668	1665	1134	2452	2
17346	2388	1335	3021	1340	2
17347	3172	3226	3562	3139	3
17348	1665	2463	2454	810	2
17349	2922	3042	2388	2376	1
17350	2225	1626	2596	2003	2
17351	1849	2596	2595	3047	1
17352	1969	2596	2597	3047	1
17353	2003	2596	2225	3047	1
17354	2595	1626	1625	940	2
17355	2881	2388	3042	2376	1
17356	1955	1766	926	1759	2
17357	1958	1722	2687	2696	2
17358	111	112	3595	76	3
17359	2664	2660	2782	1533	2
17360	1560	1722	2687	929	2
17361	2695	1364	2402	2696	2
17362	1364	1722	1810	2696	2
17363	2695	1574	1722	1165	2
17364	1531	2660	2824	2659	2
17365	2197	2660	2782	3043	1
17366	2664	2660	2071	3043	1
17367	2824	2660	3043	3047	1
17368	1164	2660	2197	1531	2
17369	2391	2392	3007	3042	1
17370	2899	2392	2980	3042	1
17371	1459	2528	2527	2055	2
17372	2530	2528	2048	3042	1
17373	2055	2528	2527	3042	1
17374	2164	1224	1133	1246	2
17375	560	98	3599	758	3
17376	666	3349	3423	118	3
17377	1224	2164	1133	2262	2
17378	2164	1224	1246	2263	2
17379	1759	2868	2984	1955	2
17380	2262	1224	2263	2168	2
17381	1657	3127	3513	1239	3
17382	2350	1215	2255	1301	2
17383	3219	3376	3580	278	3
17384	73	113	3522	158	3
17385	826	1855	2836	2489	2
17386	2712	1855	2713	3047	1
17387	2489	1855	2836	3047	1
17388	358	323	3575	324	4
17389	2992	1655	2784	1130	2
17390	167	585	3523	655	4
17391	1675	1676	3703	1046	3
17392	1825	1655	2784	2783	2
17393	745	188	3392	289	3
17394	402	3307	3666	735	3
17395	1864	1655	1656	835	2
17396	772	443	3685	462	3
17397	798	1655	1654	2992	2
17398	948	1009	3400	915	3
17399	1185	1309	3512	1310	3
17400	1406	1841	2247	1929	2
17401	1841	1406	812	900	2
17402	1315	1217	3605	1326	3
17403	1541	3102	3615	1293	3
17404	2014	1406	2247	1929	2
17405	57	3346	3601	234	3
17406	3185	3370	3478	551	3
17407	2762	3003	2062	3041	1
17408	907	2062	1936	1980	2
17409	3004	1257	1253	2292	2
17410	2852	2062	3003	3041	1
17411	1936	2062	2851	3041	1
17412	1167	1257	2296	1667	2
17413	540	581	3630	531	3
17414	1834	3653	805	1260	2
17415	884	1257	1254	3004	2
17416	3289	3449	3472	3262	3
17417	2000	1257	1253	971	2
17418	3466	3721	3723	3702	3
17419	1073	856	3143	1686	3
17420	567	290	3674	587	3
17421	504	3352	3604	466	4
17422	1626	1625	3564	820	3
17423	2996	1202	2235	1044	2
17424	1201	1202	1505	2968	2
17425	2079	1202	1203	1045	2
17426	1202	2079	2235	2233	2
17427	137	13	3362	139	4
17428	852	1284	3475	1790	3
17429	828	3291	3582	999	3
17430	3104	3213	3273	3163	3
17431	32	292	3434	293	3
17432	47	32	3434	293	3
17433	539	273	3414	525	3
17434	1362	3159	3557	1725	3
17435	369	3308	3526	718	4
17436	230	3379	3526	416	4
17437	314	450	3336	449	4
17438	3046	2545	2353	3042	1
17439	1716	1717	2828	1968	2
17440	1526	2758	1521	1107	2
17441	279	636	3376	278	3
17442	1992	2353	2545	3042	1
17443	2351	2353	3046	2206	1
17444	1305	2353	2545	1992	2
17445	1992	2353	3042	2492	1
17446	3334	3421	3584	688	4
17447	1028	1586	3506	1358	3
17448	1709	1414	3644	1780	3
17449	328	704	3311	413	4
17450	507	509	3303	44	4
17451	1029	1747	3506	1362	3
17452	448	320	3596	421	4
17453	2284	2901	3046	3044	1
17454	2901	1005	1245	2284	2
17455	1947	2592	2593	3045	1
17456	1623	2593	1947	2592	2
17457	2765	2593	2911	3045	1
17458	2842	2593	2592	3045	1
17459	617	3330	3489	500	4
17460	3044	1951	2275	2274	1
17461	33	14	3304	197	4
17462	252	555	3524	522	4
17463	3180	3292	3614	157	4
17464	363	560	3603	364	4
17465	184	3474	3541	760	3
17466	699	700	3309	287	3
17467	803	3123	3171	1268	3
17468	2276	2275	2783	3044	1
17469	1236	2275	1951	2274	2
17470	2275	1236	2783	1827	2
17471	1045	1203	3163	1202	3
17472	3227	3427	3570	3144	3
17473	581	582	3328	163	4
17474	162	531	3630	613	3
17475	1053	3426	3671	1341	3
17476	410	409	3404	80	4
17477	1686	985	3143	986	3
17478	3176	3343	3625	3269	4
17479	1738	1231	3476	843	3
17480	1524	1789	3519	1529	3
17481	3042	2045	2967	2043	1
17482	1314	3100	3605	1217	3
17483	3174	3230	3311	3177	4
17484	2131	885	1098	1914	2
17485	885	2958	1409	2248	2
17486	2312	3040	3066	2289	1
17487	2128	885	1097	1084	2
17488	885	2128	1914	2248	2
17489	547	717	3282	241	3
17490	2046	1888	2827	3042	1
17491	1888	2043	2042	3040	1
17492	2707	1291	1565	1820	2
17493	1888	3041	3040	2042	1
17494	2428	2196	3043	2960	1
17495	1379	2196	2960	2422	2
17496	2422	2196	3043	2423	1
17497	3471	1389	3058	1004	3
17498	1766	1955	2868	1759	2
17499	881	2393	2401	1353	2
17500	1415	2025	2024	996	2
17501	996	2025	2104	1966	2
17502	2487	2467	2314	1266	2
17503	2486	2025	2915	3040	1
17504	2104	2025	1873	3040	1
17505	2178	1146	1147	3026	2
17506	1158	1606	1608	2611	2
17507	1606	2613	1603	1159	2
17508	2712	990	2019	2713	2
17509	3101	3272	3293	3162	3
17510	1606	2189	2601	2611	2
17511	709	81	3364	307	3
17512	1472	845	3437	906	3
17513	2219	2798	2799	1186	2
17514	2715	990	2019	1749	2
17515	1785	842	3428	1614	3
17516	2778	2354	1651	1650	2
17517	1600	990	1599	2712	2
17518	44	695	3371	384	3
17519	3054	1807	3449	1319	3
17520	1620	1624	1622	2594	2
17521	173	3526	3538	141	4
17522	2280	2798	2320	3046	1
17523	2219	2798	2792	3046	1
17524	1712	2798	2792	1186	2
17525	1186	2798	2799	1272	2
17526	586	166	3410	70	3
17527	3235	3378	3519	3204	3
17528	124	3460	3554	366	3
17529	315	444	3430	446	4
17530	643	232	3686	715	3
17531	1822	1183	3476	1738	3
17532	3192	3396	3531	3309	3
17533	844	3399	3592	3258	3
17534	2037	2369	2930	3046	1
17535	1609	910	3559	1604	3
17536	3316	3552	3577	151	3
17537	28	3627	3668	3360	3
17538	3211	3307	3666	401	3
17539	1054	3093	3508	893	3
17540	791	3448	3544	438	4
17541	612	3381	3630	3251	3
17542	3274	3455	3486	3164	3
17543	406	405	3404	80	4
17544	295	90	3355	294	4
17545	2370	3046	2369	2259	1
17546	2521	1040	1378	2421	2
17547	1711	2369	2930	1321	2
17548	2365	2369	3046	2259	1
17549	2037	2369	3046	2365	1
17550	2369	2037	2930	1321	2
17551	2369	1711	2905	1322	2
17552	1487	809	3574	838	3
17553	671	63	3548	474	3
17554	2289	1264	2312	1983	2
17555	58	3456	3481	3248	3
17556	382	3413	3637	383	4
17557	2313	1264	970	1265	2
17558	1983	1264	1268	954	2
17559	1761	1383	3565	1392	3
17560	119	3349	3477	485	3
17561	3109	3171	3260	3123	3
17562	1315	1326	3605	1329	3
17563	325	289	3569	569	4
17564	1256	1254	3509	979	3
17565	462	3336	3352	463	4
17566	1217	3100	3605	1308	3
17567	2635	1110	1720	2146	2
17568	1509	1110	1720	2635	2
17569	2636	1110	1508	2635	2
17570	1739	1368	928	2406	2
17571	2406	1480	928	2576	2
17572	361	3439	3599	48	3
17573	646	699	3623	287	3
17574	1739	1368	2406	1183	2
17575	1595	993	3721	1596	3
17576	2361	1368	1184	1313	2
17577	1368	2361	2406	2964	2
17578	2870	3047	2868	1955	1
17579	1553	2868	2869	1766	2
17580	2868	1766	2870	1955	2
17581	2984	2868	3047	1955	1
17582	2339	2868	3047	2867	1
17583	2868	2339	2870	1766	2
17584	2793	2791	3046	2281	1
17585	1712	2791	2281	2792	2
17586	1241	2791	1764	1712	2
17587	2793	2791	2281	1764	2
17588	1339	1672	3114	1176	3
17589	683	370	3549	371	3
17590	1441	851	3672	1391	3
17591	1430	980	3570	1432	3
17592	1228	1628	3110	1697	3
17593	3102	3558	3615	3165	3
17594	641	355	3461	356	4
17595	546	3332	3664	273	3
17596	2696	2402	2695	3043	1
17597	2695	1722	2696	2687	2
17598	1722	2695	2198	2687	2
17599	2692	2695	2402	3043	1
17600	2687	2695	2198	3043	1
17601	67	3323	3624	127	3
17602	633	265	3421	631	4
17603	1365	1643	3120	1692	3
17604	2	213	3711	207	4
17605	3219	3220	3559	3124	3
17606	1604	993	3559	1603	3
17607	1707	1439	3560	1706	3
17608	3176	3318	3420	3178	4
17609	152	728	3386	131	3
17610	2612	2189	2611	3047	1
17611	3091	3258	3399	3154	3
17612	1733	3490	3652	821	3
17613	2497	2498	1440	1350	2
17614	919	3490	3652	1733	3
17615	2839	3047	2189	2843	1
17616	2600	2189	2839	3047	1
17617	1608	2189	2611	2612	2
17618	2612	2189	3047	2843	1
17619	1504	2768	1634	1043	2
17620	3327	3410	3469	3147	3
17621	592	260	3620	578	4
17622	298	3387	3452	459	3
17623	1635	2913	2076	2082	2
17624	432	3356	3543	133	4
17625	2726	1634	2768	2078	2
17626	239	3548	3554	371	3
17627	1634	2078	1044	2935	2
17628	743	3531	3665	237	3
17629	101	154	3419	731	4
17630	168	626	3543	627	4
17631	642	323	3358	31	3
17632	935	1267	3509	1266	3
17633	702	338	3409	42	4
17634	658	657	3541	117	3
17635	190	3355	3667	331	4
17636	3139	3239	3444	3207	3
17637	2323	2217	2385	3046	1
17638	2406	2217	2576	3046	1
17639	566	3520	3572	348	4
17640	2123	1212	2185	1154	2
17641	794	1054	1055	2088	2
17642	794	1054	2088	816	2
17643	893	1258	1054	2306	2
17644	1054	1924	2088	2306	2
17645	2241	2240	2084	3044	1
17646	2240	1466	2547	1206	2
17647	1207	2240	2241	2236	2
17648	2236	2240	3045	2079	1
17649	2240	2241	3045	3044	1
17650	2872	1673	2604	2006	2
17651	977	2872	2599	2006	2
17652	2600	2872	1939	3047	1
17653	2006	2872	2599	3047	1
17654	1136	2975	1755	1129	2
17655	3653	1834	2308	1260	2
17656	1136	2005	2167	2160	2
17657	115	549	3370	550	3
17658	1397	1399	3571	802	3
17659	3131	3608	3709	3143	3
17660	1223	1136	1137	2896	2
17661	2975	1136	1755	969	2
17662	2628	2516	1498	880	2
17663	3012	1713	2909	1864	2
17664	1864	1713	1655	835	2
17665	412	729	3472	399	3
17666	1648	3120	3565	1384	3
17667	3307	401	3594	402	3
17668	689	3334	3584	688	4
17669	122	216	3393	155	3
17670	2296	2453	2000	3040	1
17671	276	706	3398	792	4
17672	973	3114	3189	3110	3
17673	669	3368	3398	307	4
17674	2767	1042	1635	1809	2
17675	1043	1635	2767	2768	2
17676	1635	1043	1634	2768	2
17677	422	3497	3626	3222	3
17678	3092	3382	3549	3335	3
17679	1283	1286	2334	1076	2
17680	1286	3023	2334	2997	2
17681	1394	1393	3136	896	3
17682	1030	2646	1517	2644	2
17683	227	110	3517	309	4
17684	116	3494	3573	730	3
17685	622	3424	3522	3325	3
17686	1616	1413	3147	1281	3
17687	1340	1341	3128	1053	3
17688	1301	1302	3135	1690	3
17689	1423	936	3607	1422	3
17690	46	159	3474	668	3
17691	1365	2574	1692	1810	2
17692	2697	1365	2403	1811	2
17693	2574	1365	1692	1643	2
17694	3245	3321	3547	3211	3
17695	1518	3125	3142	1787	3
17696	2632	1674	2629	1494	2
17697	794	840	3539	816	3
17698	2628	1674	1161	1498	2
17699	1674	2516	1498	2628	2
17700	3169	3296	3567	3275	3
17701	2039	2038	3647	2028	2
17702	1784	1160	3702	1592	3
17703	614	609	3691	610	4
17704	3047	2659	2658	2073	1
17705	889	3092	3313	932	3
17706	1310	3182	3512	3122	3
17707	1143	1481	3511	1141	3
17708	3159	3276	3493	3265	3
17709	1404	3115	3671	1403	3
17710	1829	2658	3047	2904	1
17711	2072	2658	2904	3047	1
17712	1530	2658	2659	2073	2
17713	2658	1829	2657	1529	2
17714	1829	2658	2904	1529	2
17715	1039	2658	2073	1529	2
17716	311	3273	3450	601	3
17717	276	709	3364	792	3
17718	27	3494	3622	644	3
17719	3251	3332	3611	3141	3
17720	648	436	3295	168	3
17721	337	3492	3687	183	3
17722	648	744	3686	134	3
17723	365	3297	3503	57	4
17724	195	475	3385	645	3
17725	2456	1376	1663	2419	2
17726	1040	1376	1378	2419	2
17727	934	1070	2101	1410	2
17728	3091	3551	3598	3258	3
17729	482	3359	3634	36	3
17730	1415	3172	3562	1416	3
17731	2822	1070	2101	848	2
17732	1484	1485	3606	1168	3
17733	1266	1265	3123	803	3
17734	2398	1669	1438	2495	2
17735	1151	2919	2319	1271	2
17736	3320	3325	3522	3205	3
17737	844	996	3172	995	3
17738	2919	1816	2920	2921	2
17739	646	3374	3623	699	3
17740	2919	1452	1954	2415	2
17741	2182	2919	2920	3044	1
17742	2921	2919	1954	3044	1
17743	2415	2919	2319	3044	1
17744	1452	2919	1954	925	2
17745	2919	1452	2319	1271	2
17746	1172	3110	3606	1697	3
17747	3042	2887	2371	2886	1
17748	2119	2109	2125	1095	2
17749	1381	1367	1401	2405	2
17750	798	3429	3662	1236	3
17751	2431	1367	1388	1386	2
17752	1691	2846	2845	1853	2
17753	3181	3375	3510	3206	3
17754	762	552	3602	11	4
17755	2850	2371	3027	3042	1
17756	2424	2425	1381	1162	2
17757	1799	2371	3027	1323	2
17758	2371	2886	1323	1799	2
17759	1892	2582	2983	3047	1
17760	863	2983	1892	2582	2
17761	2491	2983	1988	3047	1
17762	2581	2983	2582	3047	1
17763	2425	2424	2196	1162	2
17764	2983	1551	959	1988	2
17765	215	3589	3685	3300	3
17766	2989	983	1231	2012	2
17767	1180	983	1181	2012	2
17768	1180	983	2012	1229	2
17769	3199	3224	3373	3137	4
17770	574	494	3248	519	3
17771	146	3180	3614	66	4
17772	944	3568	3710	945	3
17773	1095	3609	3710	1084	3
17774	495	485	3269	103	4
17775	1095	1084	3710	1089	3
17776	156	64	3292	155	4
17777	1323	3027	1736	2850	2
17778	1089	1090	1095	2120	2
17779	399	579	3720	592	3
17780	3027	1323	2371	2850	2
17781	1691	2549	824	1853	2
17782	1074	3143	3335	1163	3
17783	2549	1691	2845	1853	2
17784	2586	1615	2329	1281	2
17785	1090	1089	860	1889	2
17786	833	2120	1090	1091	2
17787	1095	1090	833	2120	2
17788	16	611	3394	253	4
17789	945	1090	2120	1091	2
17790	3247	3346	3554	3131	3
17791	2457	2453	3040	2166	1
17792	1806	966	3463	862	3
17793	3158	3337	3357	3292	4
17794	1666	2453	2166	2452	2
17795	402	401	3404	247	4
17796	3101	3504	3532	3301	3
17797	3252	3385	3548	3247	3
17798	787	395	3540	571	4
17799	946	893	3093	825	3
17800	3117	3511	3645	3319	3
17801	971	2453	1667	1666	2
17802	2296	2453	3040	2200	1
17803	1662	2453	2457	1135	2
17804	2453	2296	2000	1667	2
17805	1754	1622	3564	909	3
17806	3412	3438	3643	3181	3
17807	3233	3408	3635	3358	3
17808	1710	3426	3671	1342	3
17809	527	3328	3344	583	4
17810	255	3268	3446	254	3
17811	1256	2475	2483	2295	2
17812	2295	2475	2483	3040	1
17813	2009	2475	2474	3040	1
17814	1429	2475	2474	2009	2
17815	2009	2475	3040	2476	1
17816	760	3347	3541	117	3
17817	3311	3404	3413	393	4
17818	94	3357	3633	208	4
17819	390	3413	3569	326	4
17820	3262	3449	3555	3289	3
17821	684	265	3304	640	4
17822	183	3687	3697	3283	3
17823	114	603	3692	604	4
17824	1110	1493	3129	1494	3
17825	1348	1349	2396	2981	2
17826	3367	3404	3409	401	4
17827	1493	1507	3129	1109	3
17828	2390	1348	1710	1342	2
17829	1348	2978	1342	2390	2
17830	1450	1449	3567	1263	3
17831	1408	921	1409	2246	2
17832	2244	921	1407	2246	2
17833	2109	921	1950	2248	2
17834	24	416	3479	417	3
17835	3209	3321	3384	3170	3
17836	105	13	3416	139	3
17837	1105	3126	3504	1741	3
17838	2818	817	1431	2478	2
17839	2478	2818	1846	3040	1
17840	817	2818	1846	2478	2
17841	1023	2818	2107	1082	2
17842	1330	2258	2880	2378	2
17843	2368	2258	2365	1218	2
17844	2362	2258	3046	2363	1
17845	2258	2362	2365	1218	2
17846	2378	2258	3046	2368	1
17847	2217	1480	1368	2406	2
17848	2194	2647	3041	2646	1
17849	83	469	3387	420	3
17850	2195	2647	2646	3041	1
17851	1047	854	3508	1041	3
17852	3014	1480	2576	928	2
17853	264	3448	3489	649	4
17854	2322	1480	2576	3014	2
17855	3133	3345	3456	3312	3
17856	1111	2647	1525	1522	2
17857	2194	2647	2646	1516	2
17858	1522	2647	2650	2640	2
17859	2324	1035	1277	1276	2
17860	3257	3324	3596	3153	4
17861	1413	1616	863	2586	2
17862	1537	2662	1535	991	2
17863	3112	3197	3606	1667	3
17864	1617	863	1616	2586	2
17865	508	3321	3371	342	3
17866	2413	1954	2408	1370	2
17867	2095	2578	1843	3040	1
17868	3083	1828	2997	2338	2
17869	2503	3083	1287	799	2
17870	2504	2335	3047	2871	1
17871	1447	2335	2503	2504	2
17872	1828	2335	2997	3046	1
17873	2486	2578	2024	3040	1
17874	995	2578	916	2024	2
17875	3041	2578	3040	1945	1
17876	3041	2578	1945	2095	1
17877	916	2578	1415	814	2
17878	357	3575	3714	3336	4
17879	118	666	3349	678	3
17880	19	3542	3698	107	4
17881	22	3352	3604	504	4
17882	180	571	3537	570	3
17883	3238	3462	3478	3301	3
17884	1626	2597	2596	2003	2
17885	3447	3448	3544	3201	4
17886	773	3334	3530	774	4
17887	255	3242	3353	251	3
17888	3339	3378	3442	3204	3
17889	3367	3372	3409	3174	4
17890	696	57	3346	365	3
17891	253	611	3394	612	4
17892	1781	1106	3644	1780	3
17893	652	384	3496	177	3
17894	572	191	3697	182	3
17895	2634	1068	1724	2099	2
17896	2728	2725	1859	3045	1
17897	2633	1068	1720	2099	2
17898	216	3393	3482	217	3
17899	1068	2632	2099	2633	2
17900	76	3250	3417	111	3
17901	1009	1010	3647	999	2
17902	3044	1975	2927	2075	1
17903	2728	2725	3045	2724	1
17904	1505	2968	2727	2117	2
17905	1049	1258	854	2306	2
17906	3195	3586	3609	3679	3
17907	1309	3100	3182	1215	3
17908	1112	1525	3098	1516	3
17909	1258	1924	895	1054	2
17910	873	1744	3465	1324	3
17911	1111	1525	3098	1522	3
17912	3336	3596	3631	3430	4
17913	2339	2704	2774	3047	1
17914	2703	2704	3047	1956	1
17915	2705	2704	1956	3047	1
17916	1833	1118	2148	3082	2
17917	2339	2704	3047	2707	1
17918	2704	1544	1956	2703	2
17919	789	781	3421	266	4
17920	3139	3172	3287	3116	3
17921	613	3375	3381	609	3
17922	840	982	3539	1229	3
17923	562	3319	3454	561	3
17924	3043	2564	2771	2573	1
17925	2572	2771	3043	1851	1
17926	3020	3011	2410	3047	1
17927	2963	3011	1829	3047	1
17928	2904	3011	2411	3047	1
17929	3011	1788	1829	800	2
17930	1463	2541	821	1850	2
17931	2574	2771	2564	1643	2
17932	1644	2771	2573	1642	2
17933	1643	2771	2564	2573	2
17934	822	2771	1643	1642	2
17935	510	509	3585	321	3
17936	3195	3443	3450	3266	3
17937	1201	1200	3184	1202	3
17938	339	3315	3722	620	4
17939	3129	3246	3442	3204	3
17940	1126	975	3662	1740	3
17941	2846	1691	3049	1853	2
17942	1367	1389	1745	2432	2
17943	621	326	3314	390	3
17944	2701	927	1542	2702	2
17945	1888	1716	2827	1015	2
17946	3369	3517	3569	3177	4
17947	1691	1853	824	3049	2
17948	898	962	3059	2902	2
17949	1171	1797	1765	2796	2
17950	1797	1171	2204	2796	2
17951	1036	2700	3053	1776	2
17952	3245	3408	3415	3127	3
17953	1691	2846	3049	1188	2
17954	3407	1169	1743	1744	3
17955	1753	1758	3427	831	3
17956	1107	1414	3510	957	3
17957	245	243	3447	693	4
17958	3398	3448	3676	3256	4
17959	1538	3558	3615	927	3
17960	823	2328	1852	3050	2
17961	1045	3163	3645	1206	3
17962	195	3185	3478	551	3
17963	1201	3104	3184	1200	3
17964	92	599	3344	602	4
17965	3354	3453	3536	3297	4
17966	791	643	3544	134	4
17967	1304	3108	3203	1444	3
17968	2619	3051	1068	1591	2
17969	2633	3051	1068	2632	2
17970	1274	1035	3663	1294	3
17971	3167	3320	3660	3205	3
17972	1805	3134	3433	1750	3
17973	773	662	3531	701	3
17974	2099	3051	2619	2632	2
17975	96	139	3362	105	4
17976	1169	3407	3056	1744	3
17977	1731	2876	878	1907	2
17978	430	59	3628	437	3
17979	664	48	3386	152	3
17980	201	500	3591	489	3
17981	514	515	3279	516	3
17982	576	3326	3406	170	3
17983	3195	3443	3624	3323	3
17984	2070	3053	2700	2661	2
17985	1119	1680	3659	988	3
17986	3356	3448	3544	791	4
17987	661	164	3690	534	4
17988	2881	3054	815	1328	2
17989	3098	3271	3412	3181	3
17990	1731	2902	2877	1907	2
17991	1036	3717	865	1776	3
17992	1458	1345	3115	1353	3
17993	3156	3453	3526	96	4
17994	2806	2398	2805	1669	2
17995	3717	1036	3053	1776	3
17996	3095	3270	3542	3156	4
17997	789	537	3442	755	3
17998	1287	1288	3055	2871	2
17999	882	1911	2959	2615	2
18000	159	668	3553	30	4
18001	3152	3230	3290	3153	4
18002	485	3477	3498	3349	3
18003	3023	3055	1287	926	2
18004	1377	3056	1744	2890	2
18005	2925	3056	1627	1377	2
18006	467	411	3604	412	4
18007	677	763	3690	535	4
18008	2355	2350	2037	1008	2
18009	1620	1619	3564	820	3
18010	2876	1731	2877	1907	2
18011	2889	1802	2888	2373	2
18012	384	381	3637	178	4
18013	473	3477	3646	481	3
18014	1204	1153	3113	891	3
18015	609	60	3691	541	4
18016	1022	817	3116	1081	3
18017	1860	3057	1210	831	2
18018	762	11	3478	552	3
18019	2249	3057	1860	2537	2
18020	2529	3057	1461	2537	2
18021	3144	3360	3445	3227	3
18022	1082	937	3116	1081	3
18023	1893	2011	3073	982	2
18024	1750	1805	3134	1132	3
18025	1133	1248	3134	1653	3
18026	615	45	3394	279	4
18027	3268	3361	3397	101	3
18028	927	2701	1956	2702	2
18029	1147	1094	2124	2179	2
18030	1094	1147	1148	2179	2
18031	2902	1731	3059	1907	2
18032	1800	810	3134	1750	3
18033	1107	1781	3510	1414	3
18034	39	348	3485	566	3
18035	16	615	3342	45	3
18036	1907	3059	898	878	2
18037	3174	3267	3311	3230	4
